Date,Open,High,Low,Close,Adj Close,Volume
2022-01-20,20.974197896156035,21.03483111343154,21.007308282938162,21.009232526641114,21.009232526641114,8101004
2022-01-21,20.65368433303952,20.78953310836366,20.621529903641665,20.634072401413054,20.634072401413054,10534693
2022-01-24,19.887446411810462,19.989215983326748,19.584615942921168,19.96928138556763,19.96928138556763,7932208
2022-01-25,19.803106990565492,19.91414774980084,19.7660566007132,19.782134959697483,19.782134959697483,9187442
2022-01-26,19.906087316993712,20.43622885042756,19.75248362848984,19.988112178490468,19.988112178490468,8812197
2022-01-27,20.194933067133228,20.143916702054874,20.015152835153312,20.10261473683505,20.10261473683505,14069984
2022-01-28,20.754490423089102,20.870453847295547,20.645279523877942,20.70982706081017,20.70982706081017,11433564
2022-01-31,21.16481165903449,21.272901193380783,20.823524671107315,21.1039984218938,21.1039984218938,5956740
2022-02-01,21.641721717693997,21.7054094638008,21.437314660859613,21.597639992645252,21.597639992645252,7210846
2022-02-02,21.787049119146968,22.147330344833975,21.652806569943067,21.767517335663896,21.767517335663896,9428760
2022-02-03,21.02456170113396,21.540957520566785,21.033507305191627,21.035097596516003,21.035097596516003,7309231
2022-02-04,21.00927043406923,20.979718510777406,20.736850557189936,20.9342476631911,20.9342476631911,9610764
2022-02-07,21.568776252381955,21.570479212300132,21.431774005968315,21.470690480200624,21.470690480200624,14893427
2022-02-08,21.442653020132546,21.695290701178262,21.367283533069312,21.4428596922244,21.4428596922244,9495433
2022-02-09,21.797027615061722,21.805058971510537,21.23711715047412,21.703369966807116,21.703369966807116,10215784
2022-02-10,21.55254986390579,21.918546120077163,21.514382689273884,21.53460445136195,21.53460445136195,6967582
2022-02-11,21.00333988883581,21.04721083026349,20.751105699063544,20.995281020929305,20.995281020929305,5840268
2022-02-14,20.921498732328786,21.428974242267905,20.84704876012263,20.93102596331169,20.93102596331169,11129026
2022-02-15,21.02556525743914,21.2281598471215,20.937235060553135,21.086867361569134,21.086867361569134,10770938
2022-02-16,20.64633042964691,20.953768744723387,20.556748350659017,20.749305151631322,20.749305151631322,11557601
2022-02-17,20.575439021431926,20.955903429615162,20.58575377482423,20.628763089494885,20.628763089494885,13441243
2022-02-18,20.157182163810262,20.190793216728935,19.680671166636238,20.155222436945635,20.155222436945635,5983638
2022-02-21,20.678447028738788,20.79671795162291,20.699520417480358,20.703299279077196,20.703299279077196,11911596
2022-02-22,20.542529414295945,20.5681431353554,20.300219408797098,20.553117305814386,20.553117305814386,10596127
2022-02-23,21.382150468503784,21.448144173185838,21.167621925185827,21.279869156278576,21.279869156278576,7791671
2022-02-24,22.039036763378444,22.29632329787427,21.973678838162353,22.072084772652392,22.072084772652392,7061892
2022-02-25,22.016994015278744,22.116381513367113,21.64815632123714,22.0275269311889,22.0275269311889,8431543
2022-02-28,21.405776440961265,21.80359886978407,21.329727573671306,21.484513843063542,21.484513843063542,11963266
2022-03-01,20.296460420841154,20.806485306640642,20.30475545904659,20.388625626447883,20.388625626447883,9078140
2022-03-02,19.706704226071732,19.900368603141814,19.571928254918813,19.65257915322094,19.65257915322094,13485356
2022-03-03,19.002420753612974,19.10609704103704,18.758345666989353,18.98899872639878,18.98899872639878,8909308
2022-03-04,19.680021176455238,19.64611602049355,19.60041215188048,19.628847826799728,19.628847826799728,14837206
2022-03-07,19.613636296798614,19.769209519672017,19.60267569646054,19.682552234299482,19.682552234299482,14347003
2022-03-08,19.882999174865507,19.97383296641871,19.8654743583562,19.868727711900416,19.868727711900416,12466897
2022-03-09,18.737420162414303,18.985758302455334,18.598310893645458,18.783695209158843,18.783695209158843,12685727
2022-03-10,18.17812402074901,18.30633648173222,17.816513377704396,18.22769207539991,18.22769207539991,5915767
2022-03-11,18.53241174033181,19.018214060569615,18.543113535350333,18.623382117278222,18.623382117278222,13689972
2022-03-14,18.68317912657825,18.89052981326309,18.719880031116567,18.752499480470473,18.752499480470473,14716486
2022-03-15,18.646455641058314,18.740177962452233,18.566600333495394,18.682088340962327,18.682088340962327,13214491
2022-03-16,18.867408935099473,19.055483100647052,18.633301067150967,18.939971990533333,18.939971990533333,8369415
2022-03-17,19.797752471244163,19.709894826024982,19.577957044208592,19.70202850283099,19.70202850283099,8703713
2022-03-18,19.555324370507222,19.7485664725347,19.54071739076211,19.592818628596273,19.592818628596273,5381856
2022-03-21,19.551945864642303,19.889253838656064,19.515209075092596,19.624492915532123,19.624492915532123,8765444
2022-03-22,19.65665542920422,19.924612962908075,19.348468797356247,19.715984313202714,19.715984313202714,14151969
2022-03-23,20.897291353726075,20.977217470442948,20.431870893143152,20.878979814384092,20.878979814384092,9579097
2022-03-24,19.71033622933605,19.798989379698508,19.658143507386065,19.79664096769194,19.79664096769194,12613312
2022-03-25,20.202340454616497,20.326811285546054,20.087238671637355,20.129384694296952,20.129384694296952,9016899
2022-03-28,20.163474261111336,20.219360406040153,19.778851424064516,20.070847364902136,20.070847364902136,8955199
2022-03-29,20.299310149995073,20.6926920572169,20.017827289760127,20.35084920051146,20.35084920051146,10242329
2022-03-30,20.008688297062122,20.08716367326005,19.63114476863871,20.01867856483156,20.01867856483156,8268896
2022-03-31,19.897543544169494,20.37640282731334,19.96592181890495,19.99308360288455,19.99308360288455,9253459
2022-04-01,20.372885192093623,20.65462499545231,20.32472811688647,20.344258739901623,20.344258739901623,12356943
2022-04-04,21.893568402188762,22.165334529483843,21.869029588283496,21.912429293858423,21.912429293858423,12136940
2022-04-05,22.2986636675392,22.541193742081273,22.252550697693373,22.35005572850849,22.35005572850849,7854135
2022-04-06,21.81723995922328,21.939218435234018,21.652045573213734,21.88138806872274,21.88138806872274,5476377
2022-04-07,21.685041130126013,21.93614860427577,21.420339698670446,21.65169252693082,21.65169252693082,5398422
2022-04-08,21.390325495343266,21.411574182206756,21.334314799930862,21.40826197282848,21.40826197282848,5121937
2022-04-11,20.38920847646894,20.632275372510357,20.376149979432018,20.454733314595952,20.454733314595952,6133629
2022-04-12,20.324673873375662,20.3296408062711,20.13170185901202,20.28631061769897,20.28631061769897,12652126
2022-04-13,20.66885626353318,20.97199755285158,20.121271400783925,20.655415313218157,20.655415313218157,5378355
2022-04-14,20.072265714567326,20.226253514186602,19.916717039329306,20.000529404754513,20.000529404754513,8993611
2022-04-15,20.443765698403304,20.72183588735022,20.396412320233157,20.522268320827703,20.522268320827703,14737024
2022-04-18,20.83053106566413,20.952483072755502,20.534864869223235,20.771194699582566,20.771194699582566,12814889
2022-04-19,20.4267493868753,20.465388477899737,20.101534259286908,20.391366942169135,20.391366942169135,12277186
2022-04-20,20.240990242690863,20.668926482209162,19.963165010294606,20.319217005885687,20.319217005885687,6675259
2022-04-21,21.17031939359823,21.204883067292243,20.59903395716035,21.129155418795605,21.129155418795605,14428082
2022-04-22,21.503086754419908,21.77923009367088,21.350258050992444,21.51566324290087,21.51566324290087,13173192
2022-04-25,21.61672089103303,21.77415711435263,21.42216790751584,21.520955911520584,21.520955911520584,11609001
2022-04-26,21.317480356333455,21.51903699353239,21.269699782054197,21.39415457797217,21.39415457797217,12537330
2022-04-27,21.466355311472142,21.668475953911624,21.388854045840816,21.435737920154413,21.435737920154413,13937999
2022-04-28,21.13790648716218,21.169188639490496,21.127580103699717,21.1628829119536,21.1628829119536,13816087
2022-04-29,20.142955890067515,20.179718007593454,20.04895271293864,20.05135834350165,20.05135834350165,11024945
2022-05-02,21.04126610582649,21.389832695739617,20.870963556511747,21.07710247137322,21.07710247137322,6360764
2022-05-03,21.25768780746229,21.31537495444055,20.843077054042347,21.15988977844233,21.15988977844233,8171553
2022-05-04,21.457443586228088,21.67067749660722,21.21637203288899,21.37163947757735,21.37163947757735,7594545
2022-05-05,21.29298582959068,21.801465218513897,21.19393992451422,21.341990617967962,21.341990617967962,8182999
2022-05-06,21.014491407977467,20.957346732235244,20.618930904420306,20.950896683922018,20.950896683922018,14514440
2022-05-09,20.95799910014109,20.97183113206123,20.689887372930944,20.854642615069704,20.854642615069704,12406465
2022-05-10,19.970532391354414,20.306116788279116,19.881347433238304,20.02004938045586,20.02004938045586,12029446
2022-05-11,21.15294826078081,21.418045813672794,21.1062799109277,21.166330213892408,21.166330213892408,10790740
2022-05-12,20.517230249252215,20.649963157811225,20.268887344720266,20.51309055648531,20.51309055648531,13951442
2022-05-13,19.942062700205472,19.988680487359023,19.778822449055202,19.98304169684503,19.98304169684503,13272686
2022-05-16,19.66736974214795,20.03280286818468,19.721427099949338,19.76316876997612,19.76316876997612,5840597
2022-05-17,20.34845911246743,20.54076257379177,20.33628527265849,20.405568330780575,20.405568330780575,5850122
2022-05-18,20.370372578140863,20.582875049686777,20.218716676666364,20.414889923165518,20.414889923165518,7572703
2022-05-19,19.77084963228081,19.98758534608624,19.654036046756737,19.782006743169216,19.782006743169216,5730559
2022-05-20,20.3421948039503,20.576265028898604,20.269630917764264,20.40932055342317,20.40932055342317,13910335
2022-05-23,20.86480570177457,20.86961016793115,20.511204125434244,20.78721651051415,20.78721651051415,11328404
2022-05-24,21.114622336096748,21.107212907171608,21.010646549962697,21.071444600283453,21.071444600283453,6862015
2022-05-25,21.36470116743997,21.63529599788966,21.128578778211175,21.45369097515072,21.45369097515072,14921321
2022-05-26,22.782576845944604,22.886731710969926,22.48762529996149,22.74843316501131,22.74843316501131,7005464
2022-05-27,24.03604044694281,24.18047759421976,23.732214881270764,23.999164176901782,23.999164176901782,14670930
2022-05-30,23.698916685091756,23.61534819868177,23.31579921518972,23.59128823303734,23.59128823303734,9605677
2022-05-31,24.433773137784726,24.911119251334085,24.24280144109085,24.555810390293843,24.555810390293843,9017641
2022-06-01,24.733918051539415,24.960285028874985,24.51482471558774,24.79642178446734,24.79642178446734,14932520
2022-06-02,25.218900781079796,25.50647684647997,24.98358445319454,25.11147602629394,25.11147602629394,6705692
2022-06-03,24.158387878562884,24.307624820900898,23.906247999249775,24.054440483076213,24.054440483076213,13325648
2022-06-06,24.009961689818105,24.195320865236255,23.569718225444046,23.957115546449707,23.957115546449707,14397115
2022-06-07,23.536731124916688,23.534141392069728,23.293492751499578,23.474344926246545,23.474344926246545,5626776
2022-06-08,23.86983913570887,23.99864049497135,23.693713434990407,23.967751485126684,23.967751485126684,6761987
2022-06-09,24.620989689718773,24.742900339065137,24.57206608027112,24.61757379585245,24.61757379585245,11523229
2022-06-10,23.281289084488307,23.457250377454983,23.28507597582822,23.343948211993986,23.343948211993986,14370707
2022-06-13,23.26245654422104,23.535004539102893,22.877042249543546,23.336850211885448,23.336850211885448,8486082
2022-06-14,24.075392776285653,24.07427967843586,23.472197730047046,24.000917138584768,24.000917138584768,6550642
2022-06-15,23.807671919057388,24.06961151035544,23.84217515031785,23.894879115113838,23.894879115113838,7494903
2022-06-16,24.331424220207097,24.55753591879544,24.278959514854005,24.33905411524279,24.33905411524279,12789283
2022-06-17,24.668276473054682,24.717129683715264,24.284204326208172,24.560559204861512,24.560559204861512,5516031
2022-06-20,24.700536074434947,24.871401697645414,24.50862119726497,24.77838180722287,24.77838180722287,5047367
2022-06-21,24.734849936304535,24.62920195727191,24.47896269201644,24.61718142796913,24.61718142796913,12226078
2022-06-22,23.990908535150943,23.929117765383854,23.738537890769067,23.872907620928856,23.872907620928856,10695908
2022-06-23,23.21995342726684,24.063006970356057,23.175080696715675,23.20704632841315,23.20704632841315,6632748
2022-06-24,23.55095314221566,23.819733667395816,23.444541723351037,23.62889476702058,23.62889476702058,9862944
2022-06-27,23.604603627668496,23.74069013748026,23.370414880610145,23.64809131168596,23.64809131168596,5364716
2022-06-28,23.555653076503898,23.928247811016874,23.48954657349152,23.573452722895293,23.573452722895293,10327701
2022-06-29,23.285319628828873,23.581766404191562,22.94535729923434,23.329803913396447,23.329803913396447,13633305
2022-06-30,23.10762144640453,23.19612391536066,23.14260045855131,23.15842278625935,23.15842278625935,10253087
2022-07-01,23.889993718723282,24.13319226216792,23.74767409459991,23.777708315884865,23.777708315884865,9920791
2022-07-04,23.50382459248303,23.89525175989369,23.041709621634137,23.585580510189526,23.585580510189526,10270637
2022-07-05,22.85061203079865,22.887235473265513,22.478405388291772,22.79741928912991,22.79741928912991,13352804
2022-07-06,23.11771422752029,23.420185976751217,23.048746899260685,23.23378784094719,23.23378784094719,5454623
2022-07-07,23.14486114511175,23.2393057394452,22.73786394666747,23.122621190814627,23.122621190814627,13284742
2022-07-08,23.24622919063555,23.33585830571591,23.07473422978796,23.149938640440983,23.149938640440983,13015648
2022-07-11,24.0469072190684,24.27437393799395,23.89085696357557,24.0980108841554,24.0980108841554,6310646
2022-07-12,24.019603845099972,24.75123255723482,23.85875624319971,24.095377548654074,24.095377548654074,13429948
2022-07-13,24.317704505830086,24.48591660140749,24.1141306871672,24.28087532394404,24.28087532394404,14358346
2022-07-14,23.62066725473513,23.83024165995541,23.47981719676662,23.570555921138734,23.570555921138734,13169815
2022-07-15,23.4942607260251,23.5655405503868,23.262902034354866,23.450167254840718,23.450167254840718,5892743
2022-07-18,23.77793125295433,24.2035977033239,23.553953758173698,23.820971727881492,23.820971727881492,7014751
2022-07-19,22.841098259262733,22.98827539155234,22.538427533433314,22.897838553154887,22.897838553154887,10842488
2022-07-20,23.129380047379584,23.27144313130179,23.008878274807245,23.024407445256795,23.024407445256795,6413285
2022-07-21,23.19143367458899,23.29075957682901,22.818029389851908,23.093678248123243,23.093678248123243,6330657
2022-07-22,23.11878243844609,23.35192160224238,23.04948402759801,23.128654532286646,23.128654532286646,14352819
2022-07-25,23.827565143271485,23.912607332678803,23.531155331956505,23.74536016289129,23.74536016289129,10252279
2022-07-26,23.945764328506016,24.400882965331053,23.907477803966568,23.957186281781844,23.957186281781844,5945161
2022-07-27,24.842673274660168,24.96533828087165,24.75066919235643,24.86147127721449,24.86147127721449,10000783
2022-07-28,24.16938302213503,24.518826521971526,24.1499152391579,24.252627024262846,24.252627024262846,7328767
2022-07-29,24.33018258035684,24.436150886708177,23.957386106794335,24.348101308278935,24.348101308278935,13333631
2022-08-01,24.42171781479164,24.76304333905145,24.138156187446494,24.41258337346017,24.41258337346017,7707133
2022-08-02,23.654828092056857,24.20290217049587,23.743948416933325,23.76832079529727,23.76832079529727,9819523
2022-08-03,24.340533327142623,24.857879329221863,23.943221747539546,24.354144126410123,24.354144126410123,11622266
2022-08-04,25.865482640449635,25.815970322960364,25.57851912272083,25.792912676728417,25.792912676728417,5053010
2022-08-05,25.84253970662543,25.9102656089229,25.57126745136086,25.796094855140183,25.796094855140183,10805333
2022-08-08,26.17289842575049,26.13959155453537,26.052057233173354,26.137571670917925,26.137571670917925,10516552
2022-08-09,26.315101845994477,26.455511617407446,25.913942331167764,26.207766515557864,26.207766515557864,5907272
2022-08-10,25.629522206712373,25.895953295618877,25.398210435266794,25.753646539334717,25.753646539334717,9074411
2022-08-11,24.605538078269056,25.05210961737994,24.090528373640492,24.591509215853172,24.591509215853172,5536364
2022-08-12,24.238993028603353,24.66368395889284,24.133994331864155,24.169542127633697,24.169542127633697,5903057
2022-08-15,23.34686620108393,23.569945028091784,23.21807490924812,23.337219672020666,23.337219672020666,6750652
2022-08-16,24.311653732231786,24.612466818918953,24.305410638131058,24.35454316589566,24.35454316589566,7619909
2022-08-17,24.21077773567212,24.567360570264782,24.17029052534671,24.29916581400794,24.29916581400794,5663478
2022-08-18,24.196431749152556,24.19569083426386,24.074200086833606,24.10301735469232,24.10301735469232,9139524
2022-08-19,24.650636854297883,24.673476790853904,24.64932342151363,24.65784621862095,24.65784621862095,14691578
2022-08-22,24.0691649804651,24.094264456422913,23.761321150669023,23.97849863312425,23.97849863312425,5990993
2022-08-23,23.55173932824983,23.786520763171065,22.97957558665226,23.5315370042905,23.5315370042905,11394544
2022-08-24,23.628780036027553,23.666347817537247,23.257447643382438,23.58769213583551,23.58769213583551,6588049
2022-08-25,24.28842396119879,24.58280043601683,24.189609958363384,24.214747889739638,24.214747889739638,5959296
2022-08-26,24.57579543707088,25.06079958677773,24.247097283273874,24.53674384877123,24.53674384877123,13337746
2022-08-29,24.681549163803368,24.894455116162522,24.31339908919917,24.706736485676725,24.706736485676725,12914933
2022-08-30,24.775784372118157,24.980378238765,24.62681021258073,24.772407054756012,24.772407054756012,5262530
2022-08-31,25.11461886691045,25.38233953388102,24.677380789975675,25.038740085645674,25.038740085645674,8631097
2022-09-01,25.151363326885587,25.218953522876028,25.022466408247226,25.183182202962882,25.183182202962882,10708824
2022-09-02,24.523419700407885,24.716091101831474,24.122643026465514,24.550886874994042,24.550886874994042,7042361
2022-09-05,24.497800036494564,24.760289821061956,24.434022324912323,24.597249145969556,24.597249145969556,5217767
2022-09-06,24.052141485135856,24.166780698863224,23.903781850950054,23.952836752167293,23.952836752167293,6109970
2022-09-07,23.92148462904628,24.173897695818802,23.921442057047976,24.019716546976454,24.019716546976454,8870033
2022-09-08,23.783414893485784,23.992752361378272,23.41221841223301,23.748217855143984,23.748217855143984,10882545
2022-09-09,25.259113273425736,25.403423280925153,25.060051798153076,25.281058628132055,25.281058628132055,14034612
2022-09-12,25.25131488608489,25.27619916190047,25.24690019999144,25.275169745404575,25.275169745404575,5187486
2022-09-13,24.450227757606726,24.416475606274275,24.295920214302882,24.406405608096012,24.406405608096012,12263776
2022-09-14,24.238309282732956,24.52621041192461,24.059393098159,24.34369466263696,24.34369466263696,6628782
2022-09-15,24.70315043084817,25.177301925452,24.598980729046524,24.680023821293826,24.680023821293826,8388284
2022-09-16,25.803806761437475,25.819837702907282,25.448743877895915,25.733802638521304,25.733802638521304,14814968
2022-09-19,25.45874895088301,25.449047555077012,25.231685521462133,25.375463442491903,25.375463442491903,6733391
2022-09-20,24.312293369272986,24.59719237296268,24.235495302278558,24.39265977043514,24.39265977043514,13755198
2022-09-21,25.010645613659918,25.096607650649098,24.87515252265782,24.911642002654094,24.911642002654094,13483310
2022-09-22,24.110466306773613,24.12452283850339,23.946898356561054,24.072877449441087,24.072877449441087,7202661
2022-09-23,23.921798675004766,24.68896699805405,23.640012542289377,23.830799622572016,23.830799622572016,9550056
2022-09-26,23.694407946131133,23.864086980389864,23.624548775291604,23.69789610649798,23.69789610649798,6162886
2022-09-27,23.68742582701141,23.884844214986657,23.632011640788352,23.67747339290987,23.67747339290987,9075341
2022-09-28,24.207703199402285,24.235123334156135,24.03978707439498,24.106686953742628,24.106686953742628,7929386
2022-09-29,23.811243406890387,23.907441187091337,23.640462232833382,23.716399262897962,23.716399262897962,11401391
2022-09-30,23.563409155410426,23.62634499119261,23.543017141371287,23.575630556388607,23.575630556388607,8263647
2022-10-03,23.53562092466151,23.952639434311187,23.49980457440066,23.588834355311477,23.588834355311477,5958101
2022-10-04,23.673476775926666,23.934443413929806,22.950440380322178,23.698794094671513,23.698794094671513,5069519
2022-10-05,23.7520457613564,23.9932826991077,23.563111449686183,23.77873398310947,23.77873398310947,12838236
2022-10-06,24.00842170185948,24.17996870585482,23.96029884727885,24.059700894245175,24.059700894245175,5960655
2022-10-07,24.531511120118275,24.721936747936677,24.53107145406808,24.58841372444764,24.58841372444764,14585296
2022-10-10,24.941567188361635,24.909964316775667,24.73970025326218,24.851836418021588,24.851836418021588,7141924
2022-10-11,25.047426742774814,25.204959173347124,25.12272697516455,25.155630689462125,25.155630689462125,7979674
2022-10-12,24.23313756170388,24.289276703148218,24.11933730511497,24.190173109292527,24.190173109292527,7292056
2022-10-13,24.164543473705038,24.38859885409557,23.787974291210446,24.24386453722289,24.24386453722289,13547596
2022-10-14,24.51841632658474,24.923231199191477,24.17121166143345,24.556600392978595,24.556600392978595,12122759
2022-10-17,24.915565335202054,25.06536349702707,24.865908796722483,25.02529046447152,25.02529046447152,7611895
2022-10-18,24.563164681769692,24.77203581905862,24.568799396512958,24.61979670474319,24.61979670474319,9233384
2022-10-19,24.30663841640465,24.594429331039628,24.183565372491717,24.241568937407237,24.241568937407237,12369080
2022-10-20,24.0127050979569,24.167384940912733,23.567031524034906,23.92060709491673,23.92060709491673,10852373
2022-10-21,24.195931917197285,24.6053522492456,23.903817842222377,24.263499174396372,24.263499174396372,14315889
2022-10-24,24.901143889429168,25.02104876932024,24.723062363369337,24.910224204397117,24.910224204397117,12656887
2022-10-25,24.6769045736939,24.894223384652893,24.309006914575832,24.684229853912417,24.684229853912417,9450696
2022-10-26,25.358734087385148,25.489676124080905,25.2312262558713,25.264352704521013,25.264352704521013,7873382
2022-10-27,25.43395707798506,25.649704826894684,25.142831472292333,25.36729207467258,25.36729207467258,6390179
2022-10-28,25.31875565454096,25.481776493209537,24.79616280474645,25.315445098504586,25.315445098504586,13113324
2022-10-31,25.2525386296335,25.46021722416406,25.03458954019925,25.209494124163395,25.209494124163395,12128080
2022-11-01,25.789680638318718,25.896184499518277,25.674884777912606,25.700408968889903,25.700408968889903,10851361
2022-11-02,25.80625422544412,26.01116920428004,25.86279799638272,25.933447684213352,25.933447684213352,13314052
2022-11-03,27.387930465638085,27.84657203402516,26.87870979942435,27.414552729281258,27.414552729281258,8771414
2022-11-04,26.977408836525804,26.88083347807631,26.784593395275838,26.867990779890068,26.867990779890068,5746470
2022-11-07,27.30349665909142,27.435999130481243,26.998056027486818,27.238040099386094,27.238040099386094,14537772
2022-11-08,26.923592418927186,27.148247856597333,26.766579123671512,26.912062921310046,26.912062921310046,12068566
2022-11-09,26.37344116925395,26.45334873578316,26.20240005621813,26.365625204362264,26.365625204362264,14961370
2022-11-10,26.346452530694776,26.73839356834336,26.2875367268636,26.386620857872202,26.386620857872202,6918517
2022-11-11,26.50921983847023,26.569334503653977,26.32989054577615,26.50378112114899,26.50378112114899,8459544
2022-11-14,28.4734887674515,28.524049545601105,28.068473703801683,28.429314389168088,28.429314389168088,12272268
2022-11-15,28.307539377325547,28.698725491848737,28.18977440558866,28.330667673607117,28.330667673607117,7830095
2022-11-16,27.63600092564667,27.76103339283512,27.495845193075528,27.576944032322643,27.576944032322643,8429985
2022-11-17,27.890910355566227,27.988964457804958,27.74513047343342,27.79052203385604,27.79052203385604,6311414
2022-11-18,26.319446634850692,26.721874760669305,26.02459768380548,26.410646599250253,26.410646599250253,9185727
2022-11-21,26.367588824433973,26.45938407733148,26.124108716608795,26.3803708995266,26.3803708995266,13404196
2022-11-22,26.395661651554246,26.746434986757755,26.077755864569497,26.419962709136627,26.419962709136627,7814268
2022-11-23,27.01278093271201,27.00862242709457,26.642045339221575,26.962236229397146,26.962236229397146,13845909
2022-11-24,27.56358737245678,28.030110823472103,27.472737313149977,27.632705759791566,27.632705759791566,12058175
2022-11-25,27.362070744575625,27.36889871311526,27.306169479450993,27.323748936692652,27.323748936692652,9017763
2022-11-28,27.35660697919032,27.25713976618044,27.129675815653197,27.25372709144924,27.25372709144924,12931827
2022-11-29,26.75364189681759,27.213935250757384,26.503622541500945,26.775562621582136,26.775562621582136,13435969
2022-11-30,26.17758389007082,26.44359069652214,26.021558860767602,26.07043032836908,26.07043032836908,12136735
2022-12-01,26.42684898751807,26.635236993343497,26.28336612201708,26.29716092546469,26.29716092546469,13232823
2022-12-02,25.4123355964476,25.925080879012906,25.31387629637949,25.512832672628562,25.512832672628562,7239665
2022-12-05,25.21813399913702,25.379859644363464,25.19078450631054,25.285633190837807,25.285633190837807,11363395
2022-12-06,24.815351221885116,24.745219617521936,24.31660068094243,24.704089007208534,24.704089007208534,8423604
2022-12-07,25.178806289239382,25.450601736575564,24.866415637217678,25.063931352530044,25.063931352530044,11084556
2022-12-08,26.084776105729585,26.253903578497233,26.018086498668513,26.19013712193737,26.19013712193737,6844348
2022-12-09,25.271395233332846,25.49719315563524,25.030443696982424,25.39455922640352,25.39455922640352,5759848
2022-12-12,24.20238836940595,24.28512505467308,23.95021724677737,24.28468917537354,24.28468917537354,12100282
2022-12-13,24.361602435933456,24.26989606227405,24.15813305717947,24.241362180651436,24.241362180651436,14797885
2022-12-14,24.203126824853147,24.686742998286398,24.00348817513746,24.28082555973439,24.28082555973439,6592023
2022-12-15,24.440276743094227,25.10204979611736,24.15682755207185,24.439654116823107,24.439654116823107,13510974
2022-12-16,24.290846926323635,24.332349779655697,24.16499406961852,24.20650716441315,24.20650716441315,7293316
2022-12-19,24.004035473022473,24.17036663082872,23.942512668203715,24.119713229176227,24.119713229176227,14181252
2022-12-20,24.38975335128732,24.514175717043035,24.131388319963882,24.364295347044752,24.364295347044752,6539152
2022-12-21,24.950764970456067,25.183922174322056,24.710558672843568,25.00652315321025,25.00652315321025,5823837
2022-12-22,23.94610445220273,23.893188173250017,23.58176797097877,23.859652599892097,23.859652599892097,13781384
2022-12-23,23.62710675534675,23.827847319230177,23.393312402087822,23.678379646506187,23.678379646506187,5356440
2022-12-26,23.875470741813675,23.97381993493943,23.777284210222426,23.83096505138184,23.83096505138184,5841618
2022-12-27,23.376471151288673,23.4258243495733,23.188949142413275,23.335815579158062,23.335815579158062,14350351
2022-12-28,24.269501635315095,24.534387778869796,24.264497248959593,24.33728253721349,24.33728253721349,10991233
2022-12-29,23.88571416351018,24.337880970529778,23.834337512151414,23.997350027850132,23.997350027850132,9729124
2022-12-30,23.983006146299022,24.075209138105546,23.834323790659482,24.004790596076884,24.004790596076884,6035340
2023-01-02,24.304629633930187,24.53372830627376,23.84091947767613,24.355973694383337,24.355973694383337,13366126
2023-01-03,24.116904670948145,24.377272556363074,23.940701412967037,24.042618329884252,24.042618329884252,5103021
2023-01-04,23.08086381473237,23.016781773952207,22.997193954120757,23.011744774291657,23.011744774291657,12081159
2023-01-05,22.79713529705272,22.879223861096115,22.744026171752683,22.806936817122644,22.806936817122644,7011562
2023-01-06,23.423617062192815,23.58823039153555,23.1275965526911,23.39869459188641,23.39869459188641,13388817
2023-01-09,23.266102487989688,23.410341901484788,22.81987984016943,23.241870626168538,23.241870626168538,13610679
2023-01-10,22.878674511597296,22.81639511979608,22.686835974833325,22.804069141228695,22.804069141228695,8806627
2023-01-11,23.32054941375228,23.36735298456226,23.12855701536897,23.33805238963517,23.33805238963517,7903561
2023-01-12,23.13366620394884,23.40739969119086,22.89447197842431,23.185730531672537,23.185730531672537,10473024
2023-01-13,22.881944947261342,23.46740552993688,22.66342415769581,22.935836153454456,22.935836153454456,5216194
2023-01-16,23.05694612346545,23.372965805469708,22.860548547954114,23.04860430822357,23.04860430822357,7454082
2023-01-17,23.489771965136438,23.806799797552085,23.230582149106898,23.50172301367779,23.50172301367779,11474467
2023-01-18,24.84627463575856,25.18789329640502,24.73769217473476,24.861161307473665,24.861161307473665,11965410
2023-01-19,25.277419566454892,25.562229280117336,25.219997826049784,25.381193790758584,25.381193790758584,8597326
2023-01-20,26.16853027495974,26.3793439561749,26.00695958418085,26.111449669234354,26.111449669234354,13396007
2023-01-23,25.757574602110807,25.988392757072717,25.311257596023104,25.83152076900881,25.83152076900881,10757122
2023-01-24,25.160836383921094,25.60776322959957,25.01853874532366,25.237317157399303,25.237317157399303,9857162
2023-01-25,25.28504710204952,25.314784173348425,25.29961208398706,25.307125463393294,25.307125463393294,11132138
2023-01-26,25.334702931144395,26.06405900625338,25.280085516942954,25.403857733960837,25.403857733960837,11664677
2023-01-27,24.810755119258545,25.217361031236067,24.599751443188865,24.78996668273217,24.78996668273217,6034023
2023-01-30,24.68820718256974,24.891494450095635,24.68432197729814,24.719981421205695,24.719981421205695,13177088
2023-01-31,24.972115778852793,25.2763358301343,24.902234186188,24.984880123720256,24.984880123720256,13782153
2023-02-01,25.23873005195563,25.45423276747717,25.207941467178827,25.229352472796403,25.229352472796403,5300763
2023-02-02,25.48547408580119,25.61349001089329,25.386001213718522,25.56125412428786,25.56125412428786,14444216
2023-02-03,25.6801862561859,25.843738821214487,25.688273237886698,25.768895259923667,25.768895259923667,8849182
2023-02-06,25.591907989068364,25.60815418514896,25.478159966632653,25.49491973029428,25.49491973029428,6564458
2023-02-07,25.203544021561285,25.425994470365747,25.15257576899277,25.22025907541279,25.22025907541279,12919584
