Date,Open,High,Low,Close,Adj Close,Volume
2022-01-20,30.424735623247383,30.56876473209456,30.134821029999053,30.421561897147548,30.421561897147548,12116355
2022-01-21,29.937883640137404,30.22961814862157,29.417213056027805,29.90003243825613,29.90003243825613,12226585
2022-01-24,30.2814204368915,30.358303250178338,30.05575323339568,30.152853912376393,30.152853912376393,10538917
2022-01-25,30.121611791753164,30.3908355355908,29.865991021349018,30.267161701046415,30.267161701046415,6124905
2022-01-26,29.9453398554156,30.044471405741714,29.530902652513326,29.95227576364234,29.95227576364234,8105958
2022-01-27,30.05323759059003,30.248476714705344,29.821173493002945,29.9969267470341,29.9969267470341,10559277
2022-01-28,29.865281385628712,30.063138437059568,29.57936760167062,29.79891712387511,29.79891712387511,8258084
2022-01-31,29.92388016494577,30.026108267432022,29.443688656715594,29.866377701744543,29.866377701744543,13593059
2022-02-01,30.11509757876503,30.597058353086993,30.159538516599472,30.225591724036637,30.225591724036637,6980290
2022-02-02,31.024149777733808,31.284627430504194,30.77270113412808,31.086510689598448,31.086510689598448,5403322
2022-02-03,30.366467032700967,30.54882362486689,30.152488954898462,30.409430837283097,30.409430837283097,9310796
2022-02-04,31.668856409499764,32.23166880674456,31.099456879299876,31.5727372498284,31.5727372498284,10181057
2022-02-07,30.415393423995884,30.661041734654482,30.454836797370508,30.482833684130313,30.482833684130313,12017403
2022-02-08,30.319890021816978,30.41730280324064,30.381271235890996,30.407858446898143,30.407858446898143,9077716
2022-02-09,30.87511185464049,31.014104221771845,30.565994022158428,30.734517413571194,30.734517413571194,11941447
2022-02-10,30.744583706514668,31.185672982630848,30.60293706842565,30.89632691152855,30.89632691152855,10037285
2022-02-11,30.71267234504426,30.76461263434619,30.542378027454927,30.56053562509442,30.56053562509442,6908802
2022-02-14,30.508231400520188,30.54336705587052,29.889299507989033,30.454381567473597,30.454381567473597,12334901
2022-02-15,30.292549763771117,30.24993475113299,30.12566976576115,30.19337380036899,30.19337380036899,6548075
2022-02-16,29.820887725260498,30.551094170011265,29.77874002187105,29.88226009142166,29.88226009142166,5493948
2022-02-17,30.196238745483356,30.987110086230178,29.85460527491746,30.343613038213785,30.343613038213785,9168962
2022-02-18,30.617480079171322,30.73018915112235,30.464594368905438,30.54482325514883,30.54482325514883,11520645
2022-02-21,30.273987043733527,30.31126357198786,30.07166645477625,30.173165042998253,30.173165042998253,11689921
2022-02-22,30.740499050315968,31.509323348408323,30.37225853103257,30.66675282931628,30.66675282931628,13383190
2022-02-23,30.732997953626448,30.99728673896955,30.700509652928737,30.84315419020412,30.84315419020412,12228161
2022-02-24,31.379662736319215,31.46505630043232,30.93119240529257,31.300338937690036,31.300338937690036,5780641
2022-02-25,31.746892619650254,32.10131896324692,31.607208220869587,31.661746968837775,31.661746968837775,9466134
2022-02-28,31.248479003016055,31.31913893862946,30.989504805097994,31.199015922288876,31.199015922288876,6554205
2022-03-01,30.97529810348368,31.011403796724025,30.42103062538381,30.893086677701962,30.893086677701962,11606963
2022-03-02,31.423824887423002,31.359733243051608,31.037571580382014,31.315497866361437,31.315497866361437,11651143
2022-03-03,31.7029088685943,32.341619008268,31.425997121478037,31.666933928798326,31.666933928798326,7551331
2022-03-04,31.533001720758865,31.90650236225381,31.64423770526261,31.663262891698704,31.663262891698704,8127748
2022-03-07,31.734380972247056,31.806670901751946,31.61506403698149,31.73830769608362,31.73830769608362,14223644
2022-03-08,32.33897075407423,32.64119992586881,32.070343036853394,32.47613392176575,32.47613392176575,9001070
2022-03-09,32.10965549339345,33.4012386676516,31.711024314478653,32.13937058127815,32.13937058127815,12365624
2022-03-10,32.43439350784133,33.14114887652165,32.35110706053589,32.46455096902606,32.46455096902606,7883791
2022-03-11,32.214843145377884,32.913291912702526,32.10529515525939,32.355261796477244,32.355261796477244,8496605
2022-03-14,32.18849768317402,32.329898889806366,32.115005283840965,32.23723376103697,32.23723376103697,9948600
2022-03-15,32.75659431679632,32.979002426806446,32.47996310350765,32.88451570810411,32.88451570810411,11416438
2022-03-16,33.48598881095172,33.39828376621464,33.18380190660018,33.38309037223529,33.38309037223529,14694095
2022-03-17,34.03405441540763,34.02610842683762,33.07247541397083,33.88236711492081,33.88236711492081,10311499
2022-03-18,34.54158416147358,34.887622093830544,34.54694819161662,34.689947351035656,34.689947351035656,5308623
2022-03-21,34.871790173640264,34.82818739127136,34.39670091385423,34.71380237997978,34.71380237997978,8647371
2022-03-22,35.159461752170515,35.68483543544554,34.962540619361036,35.151525733045005,35.151525733045005,8296903
2022-03-23,34.8958697139949,35.228400648401,34.816234081569064,34.96595348581115,34.96595348581115,14579010
2022-03-24,35.03270765568061,35.327997982332285,35.083068187437206,35.18157423879985,35.18157423879985,10998223
2022-03-25,35.11041974583894,35.506970175517466,34.661130307304525,35.11020056406736,35.11020056406736,6147116
2022-03-28,35.286606359746244,35.3413149593328,35.001691059874524,35.18298699403265,35.18298699403265,8772763
2022-03-29,35.64633675259226,36.01987211164569,35.275894242410764,35.5726705622552,35.5726705622552,11478450
2022-03-30,34.9008289845846,35.24619357846359,34.292801218631354,35.05851305708286,35.05851305708286,5310375
2022-03-31,36.24090351956962,36.52681570899907,36.18870785969048,36.396351669543286,36.396351669543286,7126453
2022-04-01,35.71237439087989,36.00838999988075,35.539529473522975,35.747094370195875,35.747094370195875,6271300
2022-04-04,34.902524158072936,35.23919599887261,34.76029289826375,34.974119505323365,34.974119505323365,10238631
2022-04-05,35.62341760705267,35.96386382921232,35.685808522238865,35.71900727015636,35.71900727015636,8842411
2022-04-06,36.163705375068844,36.913068787038,36.1562732173295,36.24307608114364,36.24307608114364,11310208
2022-04-07,36.7764688078278,36.729567129556266,36.25570696862468,36.665196264369506,36.665196264369506,14404024
2022-04-08,37.25453018419219,37.343346271894916,37.026155071219776,37.09530672116417,37.09530672116417,11127764
2022-04-11,37.065318078136904,37.136909049622254,36.82908625743828,37.100525477130816,37.100525477130816,10859046
2022-04-12,36.659464095899345,36.98432632821683,35.82096578853304,36.51118814383792,36.51118814383792,11034207
2022-04-13,36.50927344886265,36.83747039910766,36.55652630620589,36.57456061180442,36.57456061180442,12940879
2022-04-14,36.13035892774356,36.408110869453026,35.861024331297536,36.13887433563847,36.13887433563847,8341861
2022-04-15,36.69056639654275,36.86299585642962,36.56758923669366,36.791364065389864,36.791364065389864,12359201
2022-04-18,36.75848334962459,36.73048042484645,36.573630363645364,36.706918922717264,36.706918922717264,7615804
2022-04-19,36.34400453885127,36.203941025502516,36.05822263267118,36.17075346055876,36.17075346055876,9312717
2022-04-20,36.01032342835157,36.06383243418374,35.29332844829828,35.97309375987688,35.97309375987688,6982243
2022-04-21,36.204904897669735,36.298597004800726,35.525789129150226,36.25645647237295,36.25645647237295,8413654
2022-04-22,35.95183097480728,35.97584571918578,35.435440896022705,35.89876633526838,35.89876633526838,10986417
2022-04-25,35.24221643361397,35.9338794438459,35.23510027770283,35.375610545848986,35.375610545848986,12863020
2022-04-26,35.684010208345605,35.89614454950182,35.15404676679793,35.54585800355654,35.54585800355654,8270209
2022-04-27,35.71906314315694,36.02840592255715,35.59381969498102,35.717961618801056,35.717961618801056,13604008
2022-04-28,35.38420329561994,35.563405284116016,35.37144173188802,35.402134568102156,35.402134568102156,12323988
2022-04-29,35.14222613241379,35.42430814787924,34.98719446571312,35.11207722158584,35.11207722158584,8324664
2022-05-02,35.31828507456568,35.61124376348758,35.20669095470581,35.274268479785896,35.274268479785896,13210880
2022-05-03,34.209736223258396,34.6578427880335,34.18293210156288,34.35686061262268,34.35686061262268,8594058
2022-05-04,33.5486837519016,33.98069078634974,33.002862828867144,33.48752975560555,33.48752975560555,9584258
2022-05-05,32.97539292290392,33.260392443394615,32.87289318187126,33.06071214721796,33.06071214721796,13117654
2022-05-06,33.014859801133404,33.01999781330084,32.59857200680529,32.944374444746046,32.944374444746046,9212377
2022-05-09,33.251518438273926,33.68801624294735,32.692999301994455,33.14461552075463,33.14461552075463,14633233
2022-05-10,34.1561933638775,34.186334282289636,33.49401397621497,34.052687323706834,34.052687323706834,5233782
2022-05-11,34.61892227507435,34.94557747930524,33.51012106634797,34.60075654315874,34.60075654315874,11906117
2022-05-12,34.52094696528134,34.67499167925973,34.12622296348714,34.51398553156748,34.51398553156748,11112674
2022-05-13,34.39322637871173,34.737564236920264,34.432658719533194,34.51649307277723,34.51649307277723,9809109
2022-05-16,33.99128705415957,33.96252700108925,33.19216156809433,33.89795035279757,33.89795035279757,8735466
2022-05-17,33.8233476222152,34.01069982681332,33.713319546206364,33.900841766442895,33.900841766442895,6583246
2022-05-18,33.73497805271821,34.12327912128107,33.551151526144366,33.7360928879459,33.7360928879459,5726331
2022-05-19,33.8770219626087,33.979190303072585,33.29724659550529,33.95026147212292,33.95026147212292,6794291
2022-05-20,33.3278332790537,34.45086337898085,33.19120768179993,33.45031885920226,33.45031885920226,11353385
2022-05-23,33.82755608125831,33.846927184645224,33.213116592851165,33.7837865854354,33.7837865854354,9952075
2022-05-24,34.59405163328901,35.31548820677027,34.58515737864412,34.74891642202816,34.74891642202816,8898606
2022-05-25,34.78189575330369,35.11405408684413,34.01021886776908,34.695626730986874,34.695626730986874,7878117
2022-05-26,34.90355368658967,35.23917739212993,34.704699239323475,34.96733872977856,34.96733872977856,9481617
2022-05-27,35.24927430452921,35.59168291412564,34.69477465879759,35.426358379600735,35.426358379600735,12374626
2022-05-30,35.18670209280243,35.71791892583608,35.17277438145418,35.182786551499575,35.182786551499575,10287913
2022-05-31,35.18425221046823,35.679803742120555,34.610024323993414,35.34441475135609,35.34441475135609,8733149
2022-06-01,35.290724249621604,35.987933327735945,35.25660384693291,35.36989283715729,35.36989283715729,10316741
2022-06-02,35.524173178020966,35.781267712581105,34.8682076844791,35.45079836079878,35.45079836079878,7804802
2022-06-03,34.81278732326827,35.04840914294829,34.839592895352936,34.96569594048816,34.96569594048816,9157263
2022-06-06,35.1178094872181,35.39650045601006,34.69682974912619,34.999044258093676,34.999044258093676,9488198
2022-06-07,35.16168052679256,35.727946871736044,35.32598937711156,35.33701575891529,35.33701575891529,14515406
2022-06-08,36.20513141186383,36.596300946305426,36.29048723108326,36.29702681996135,36.29702681996135,7733460
2022-06-09,37.0441162818739,37.17999485095726,36.78042900164115,36.95508997117868,36.95508997117868,12084609
2022-06-10,38.36369430550407,38.637618535052624,37.90896702978879,38.4343096049939,38.4343096049939,11216538
2022-06-13,37.76421813457831,38.315756811946315,37.69048844014379,37.915161277701884,37.915161277701884,9115362
2022-06-14,38.488453551590204,39.01372726749823,37.499987297303456,38.542322645555195,38.542322645555195,6252557
2022-06-15,38.604514826109146,38.793516830568485,38.44963389147989,38.69335737235931,38.69335737235931,6490687
2022-06-16,40.40573483160121,40.40967827730261,40.07111571468541,40.26773251952662,40.26773251952662,14311768
2022-06-17,39.62125401944281,39.921749159275166,39.44394493351683,39.69534620976513,39.69534620976513,9057025
2022-06-20,39.22098384601303,39.819989492519454,39.09913769794663,39.107988169134074,39.107988169134074,10272864
2022-06-21,38.85291575806768,38.80577190534612,38.15728575473772,38.70125631487787,38.70125631487787,8788963
2022-06-22,37.192318002989104,37.92863210191958,36.85036474961441,37.21694914028503,37.21694914028503,8874910
2022-06-23,37.03067958604586,36.90480651567497,36.806222442892405,36.87949462633705,36.87949462633705,8368045
2022-06-24,36.34230812934056,36.88483643206063,36.35817815283188,36.38694834567444,36.38694834567444,10185773
2022-06-27,36.67874405459186,37.234853015750154,36.29787798727727,36.509312216585705,36.509312216585705,9832691
2022-06-28,36.60980744745061,37.09581197091346,36.58402956474105,36.760787854034064,36.760787854034064,5968616
2022-06-29,38.122381952508384,38.09145944868485,37.7863184340263,38.05121884213428,38.05121884213428,9217733
2022-06-30,38.736469352084576,39.22841135563037,38.53831749198571,38.73886572264562,38.73886572264562,12914520
2022-07-01,38.30998750829203,38.67766587317022,38.31929194595081,38.353077649175404,38.353077649175404,14639564
2022-07-04,37.79481992134357,37.94986299765487,36.9256915165187,37.744728183442774,37.744728183442774,6490036
2022-07-05,38.18764645876052,38.18610427918474,37.567391774418326,38.1099566095931,38.1099566095931,7869729
2022-07-06,37.025911119837616,37.30858199643772,36.521262266143964,37.21033922854199,37.21033922854199,12585159
2022-07-07,38.359442320973045,38.977322797631935,38.18603911928809,38.48762416446739,38.48762416446739,12179156
2022-07-08,39.430406087007015,39.63479034218712,39.079556919435205,39.346579752784024,39.346579752784024,14454531
2022-07-11,39.09893831769427,39.14669181944484,38.90977064021637,39.033991449584796,39.033991449584796,13944718
2022-07-12,38.0089267402655,38.45869590078474,37.537076974038996,37.83260881077778,37.83260881077778,14352771
2022-07-13,38.9009657696119,39.17217886022119,38.69888229857857,38.79968393205139,38.79968393205139,12904428
2022-07-14,38.91921946139243,38.79211256436471,38.12522280619955,38.744569516285026,38.744569516285026,9202271
2022-07-15,39.73240479200116,39.6891173443886,39.33403251913305,39.65209324347678,39.65209324347678,9042879
2022-07-18,38.44173377689064,38.95487218787704,38.187398718178706,38.51952310303985,38.51952310303985,7322523
2022-07-19,37.97193733832515,39.041770214619895,37.582482145767166,38.12238162870541,38.12238162870541,14601869
2022-07-20,38.260576750300935,38.731602961845724,37.71385205653125,38.15305234420049,38.15305234420049,9746771
2022-07-21,38.26835005932734,38.44335500899179,37.128361255758854,38.21326593398298,38.21326593398298,13640145
2022-07-22,37.75336618125547,37.952035124555564,37.617759977473796,37.924715349966654,37.924715349966654,6756124
2022-07-25,38.332905626108854,38.46808739936341,38.01938144374752,38.38662753249691,38.38662753249691,5841531
2022-07-26,37.83369985583481,38.02016976354522,37.46697080912773,37.66166145579642,37.66166145579642,5864645
2022-07-27,37.59111189852277,37.62008677557448,37.50769213947836,37.59096110399488,37.59096110399488,6428127
2022-07-28,37.67689881617566,37.79943998978221,37.69385374192315,37.702261453195334,37.702261453195334,10130076
2022-07-29,38.071314126641354,38.56037988897887,37.82504649176916,38.08742525791011,38.08742525791011,13859690
2022-08-01,38.50225473054023,38.7437098186005,38.53560173812273,38.614668702200504,38.614668702200504,9254849
2022-08-02,37.796713364537624,37.90516294301061,37.55654559776184,37.846402977733,37.846402977733,12574587
2022-08-03,36.76023516696537,37.510383258405085,36.213376399512995,36.80815450484644,36.80815450484644,11515350
2022-08-04,37.53393320226522,38.02709592336292,37.58973218833627,37.702707479550824,37.702707479550824,13336900
2022-08-05,38.0644291402389,38.119869295161095,37.60887395734552,37.962852835190034,37.962852835190034,6615777
2022-08-08,37.43941048028376,38.17802657107442,37.315155880582374,37.47069685148949,37.47069685148949,8512664
2022-08-09,38.69405233459703,38.78444959606299,38.29952949226485,38.56978823451773,38.56978823451773,5973181
2022-08-10,38.81841702560742,39.19949518257947,37.594102538738824,38.682892285709066,38.682892285709066,6491633
2022-08-11,39.43831051217122,39.744461425025655,39.51095337223325,39.55222326667811,39.55222326667811,14922462
2022-08-12,39.6959625823933,40.24684997497874,39.47771600217861,39.63359773624602,39.63359773624602,7061774
2022-08-15,41.15330498763418,41.61040179177137,40.860896008188476,41.16471510398245,41.16471510398245,7790358
2022-08-16,42.684076476715575,42.72275823932548,42.44535222543608,42.52242461441629,42.52242461441629,8860562
2022-08-17,42.24360073354828,42.40369247950772,42.16903483802937,42.36402442164276,42.36402442164276,11976610
2022-08-18,43.229254949582206,43.72463878291732,43.06844467775182,43.15252406552673,43.15252406552673,6765524
2022-08-19,43.745032437787486,44.26041102619355,43.25236105245582,43.697946972543704,43.697946972543704,6250632
2022-08-22,44.735927692151876,45.45398510912102,44.735182096103756,44.827689309807745,44.827689309807745,11210715
2022-08-23,43.9158822472029,44.33328178554693,43.431575955083105,44.07605422998087,44.07605422998087,13526086
2022-08-24,44.73376163753,45.129832787297055,44.465642390395885,44.66603017635587,44.66603017635587,8243087
2022-08-25,45.676087923769984,46.2596913254288,45.12901313126273,45.56736534831104,45.56736534831104,5909711
2022-08-26,44.06359157161789,45.39523745213748,44.040353955579604,44.144982849091974,44.144982849091974,8711584
2022-08-29,43.29254844387144,43.42497309188201,42.905755995754106,43.22993739981806,43.22993739981806,11913283
2022-08-30,41.61410159876415,41.88763075399567,41.541450939401216,41.65778774267903,41.65778774267903,6619715
2022-08-31,41.57831782105117,41.987845489316804,41.095327069647354,41.48985858668015,41.48985858668015,7590310
2022-09-01,41.9452101036697,42.266615633761035,41.93774813943933,42.071755517851315,42.071755517851315,11314768
2022-09-02,43.433883002239355,43.44306021485158,42.83599814242289,43.2650562618068,43.2650562618068,14349220
2022-09-05,43.270648380481546,43.863197658767014,43.08839878291584,43.36283360342302,43.36283360342302,13324454
2022-09-06,44.63225494720948,45.52695584444626,44.606729801613,44.69134316513377,44.69134316513377,13815995
2022-09-07,43.41504286768268,43.77717418465201,43.4781274834069,43.607749020119186,43.607749020119186,11726451
2022-09-08,42.128748680012365,42.37358809698366,41.790089317035616,42.293052022155045,42.293052022155045,13064220
2022-09-09,42.296485983254605,42.479751619862704,41.84404977681425,42.28977801980785,42.28977801980785,6544613
2022-09-12,42.527061694347914,42.84343879057398,42.38230380930376,42.62612793730151,42.62612793730151,6297638
2022-09-13,42.7841328626089,42.65576648910663,42.34057665026968,42.641080469590605,42.641080469590605,12134897
2022-09-14,40.87429997209249,42.095679474394,40.442091091901744,41.07363302870037,41.07363302870037,12748670
2022-09-15,40.996958110278676,41.31677437526123,40.98710749292897,41.04658587541904,41.04658587541904,7430525
2022-09-16,40.04385294830377,40.29099040040392,39.93022819764173,40.10909217287344,40.10909217287344,12439103
2022-09-19,40.44401959182737,41.038559801124045,40.59338221519502,40.639361774850514,40.639361774850514,7456070
2022-09-20,40.79775571757914,40.97573777604469,40.80288078353216,40.95158280369931,40.95158280369931,13878234
2022-09-21,40.25528809360566,40.470126825198165,39.48127552440878,40.29008153028831,40.29008153028831,5288859
2022-09-22,39.94990805474258,40.089616706272935,39.797603534349996,39.952758850111245,39.952758850111245,10008341
2022-09-23,39.1834158381675,39.28781183041142,39.10108758074632,39.22095431266921,39.22095431266921,9749766
2022-09-26,39.228484228351526,39.59390018737463,38.967852864183605,39.216351599608686,39.216351599608686,6546236
2022-09-27,39.978562758609144,40.023088344437745,39.66170172236977,39.94056662860852,39.94056662860852,13982913
2022-09-28,39.0714811678916,39.503498901613916,38.60479099357758,39.26390420931664,39.26390420931664,9257341
2022-09-29,39.651742764264064,39.72824964364319,38.90771372311484,39.665984772847956,39.665984772847956,8759834
2022-09-30,39.5064359403737,39.55481726290619,38.8085629978887,39.32416871688557,39.32416871688557,7627988
2022-10-03,38.804799568616325,38.884405705880674,38.710385572551296,38.797415535808526,38.797415535808526,10477093
2022-10-04,38.83202217795804,39.040206742073366,38.42999849897169,38.76320111176453,38.76320111176453,13592974
2022-10-05,38.001880116784726,38.85399475070337,38.04312692380354,38.07351014993644,38.07351014993644,5502420
2022-10-06,37.83406509796388,38.16801286975754,37.30072414648664,37.73068627066439,37.73068627066439,10529046
2022-10-07,37.04906186625831,37.07246237872849,36.80509887111975,36.94822223061962,36.94822223061962,6679161
2022-10-10,38.32134693311265,38.47620649532436,37.89227123236335,38.31318773839406,38.31318773839406,14426807
2022-10-11,38.562858519387746,38.83966896349863,37.83497176518947,38.38016363508754,38.38016363508754,5660902
2022-10-12,37.79199041466646,38.45436549585792,37.89098653756641,37.934034324727264,37.934034324727264,12562116
2022-10-13,37.94019784657658,38.3948282810757,38.03989070365516,38.124358450316706,38.124358450316706,6538112
2022-10-14,38.19231826991724,38.19932309802485,37.61910678289769,38.08941658320734,38.08941658320734,6726676
2022-10-17,38.096191190909764,38.277200888704876,37.58760314445592,37.979534946256905,37.979534946256905,14758681
2022-10-18,38.3008937073777,39.113941844711576,38.21796443774762,38.44691230092296,38.44691230092296,6685996
2022-10-19,38.928396169464065,39.35417675066975,38.78968929242876,39.019865432594514,39.019865432594514,8246417
2022-10-20,38.50202492609044,38.90361123859018,38.63754296070271,38.68867753651004,38.68867753651004,14091044
2022-10-21,38.24968965203643,38.40725230565896,38.30120847197179,38.32891221316252,38.32891221316252,6352144
2022-10-24,38.28640904761102,38.64112384276108,37.609301218998475,38.18211769583479,38.18211769583479,6551330
2022-10-25,36.63896708300029,36.777335005288876,36.34708110767604,36.632387712853344,36.632387712853344,5971248
2022-10-26,35.61435768713916,35.78177071364673,35.1866317989394,35.668539770903685,35.668539770903685,9657851
2022-10-27,36.55019346522763,36.7189505719051,36.27281263657306,36.59713320632213,36.59713320632213,11695306
2022-10-28,37.54502305182728,37.7684160065701,37.70954227338573,37.73317817670775,37.73317817670775,10378750
2022-10-31,37.53285897438892,37.807222309265704,37.516716057192966,37.60815029286771,37.60815029286771,7607411
2022-11-01,38.10181963563558,38.62229465453217,37.9341500080937,38.046097799556016,38.046097799556016,6693439
2022-11-02,38.48785335161428,38.42939760693908,37.78655179834689,38.30620744427675,38.30620744427675,6831094
2022-11-03,40.62562020110226,41.19559885949049,40.4039992697842,40.48511223577143,40.48511223577143,8437172
2022-11-04,41.15429034775264,41.35889928708483,41.25542027957571,41.35128997537937,41.35128997537937,14447933
2022-11-07,41.469355259441535,41.39777561169506,40.83136620753323,41.30473087430957,41.30473087430957,11919875
2022-11-08,40.75734980567994,40.92378971902053,40.326310319345424,40.64225159403679,40.64225159403679,10923361
2022-11-09,39.624938155950574,40.01571506947083,38.898207618951425,39.514149914159226,39.514149914159226,6963571
2022-11-10,39.69053638554003,40.38323625727377,39.09951149587634,39.70721509986355,39.70721509986355,10542511
2022-11-11,39.17458907917048,39.29392828079462,38.5755284680983,39.214585881159074,39.214585881159074,13985826
2022-11-14,38.182857653284266,38.88257869700461,38.115679474648225,38.2582586635324,38.2582586635324,8815144
2022-11-15,37.69606000051835,38.13801993962547,37.76860311996877,37.860490055253386,37.860490055253386,8436252
2022-11-16,37.069813594391086,37.84661948799535,36.4682982852936,37.17083076751279,37.17083076751279,5817052
2022-11-17,38.25023086872735,38.64465378274809,38.17299983334916,38.34740179094598,38.34740179094598,12596585
2022-11-18,38.99767184235128,39.21958950808596,38.59831748677254,39.003882403356684,39.003882403356684,11269324
2022-11-21,39.14401353293211,39.138773391446776,38.81012288698958,39.04739294317239,39.04739294317239,6428080
2022-11-22,40.12404846088962,40.234305637734415,40.07945061932874,40.13455977096537,40.13455977096537,14490536
2022-11-23,40.062608834605044,40.723634949189744,39.8551141259351,40.240534591875154,40.240534591875154,7521279
2022-11-24,39.85116015539147,39.72523710801962,39.587201639733514,39.66955696948795,39.66955696948795,12503888
2022-11-25,40.983630766732595,41.60560920093521,40.67744476279627,40.80298602468474,40.80298602468474,11119848
2022-11-28,41.3656849209765,41.708867424246435,40.79616941316697,41.24804979620507,41.24804979620507,7726016
2022-11-29,40.73322671071557,40.609402357845894,40.17706601527088,40.53407150775796,40.53407150775796,6244289
2022-11-30,40.46541218705089,40.572806822407344,39.7198823640024,40.44742023097463,40.44742023097463,5442939
2022-12-01,40.05003703771988,39.88811119436206,39.572459931018116,39.86555188096102,39.86555188096102,14440815
2022-12-02,38.76607842001648,39.405862084693936,38.286517480535935,38.93130089865268,38.93130089865268,8282972
2022-12-05,39.57322118751753,40.39959948349895,39.53013061731986,39.6264471347996,39.6264471347996,13692832
2022-12-06,40.916354146784,41.08794027598456,41.028088824018454,41.029027541968915,41.029027541968915,9414473
2022-12-07,39.93594554035388,40.78603034434189,39.62902347136208,40.057788078917554,40.057788078917554,7711793
2022-12-08,40.366453060479095,40.819745288977934,39.99670217776013,40.51197086517225,40.51197086517225,7319124
2022-12-09,40.14366919606889,40.132460783226556,40.050158111445604,40.09458795088733,40.09458795088733,8923227
2022-12-12,39.91086364828568,39.96590079828298,39.644384175309185,39.79890064243136,39.79890064243136,7073290
2022-12-13,39.4621507242392,39.771916745997245,39.409226518969405,39.43127666573892,39.43127666573892,7518970
2022-12-14,38.73975806015471,39.37442608611306,38.745620620563585,38.87700839719333,38.87700839719333,8889877
2022-12-15,39.08357493975164,39.368234244955815,38.61508089989452,38.962353795767434,38.962353795767434,6727408
2022-12-16,38.49101654406601,38.663064422264455,38.437131338986724,38.43875724421726,38.43875724421726,7801742
2022-12-19,38.63195012280591,38.725293319348566,38.4358467346265,38.67520226215975,38.67520226215975,6055675
2022-12-20,38.76008375831724,38.9170705178696,38.058782283758354,38.69270803147114,38.69270803147114,11016854
2022-12-21,38.48814048511102,38.853495598077885,38.4336588069496,38.580770995240314,38.580770995240314,12436754
2022-12-22,37.95310443554902,38.33716328412753,37.8934845682178,38.011949895690826,38.011949895690826,5965188
2022-12-23,37.83249248873566,38.29664913564863,37.102951096709916,37.67520384630621,37.67520384630621,7161088
2022-12-26,38.15098295427637,38.640381264260725,37.22531891407614,38.23107533453559,38.23107533453559,13018006
2022-12-27,38.61071060569585,38.90409109538033,38.47230218098405,38.62230182735151,38.62230182735151,7320484
2022-12-28,38.15528968277192,38.14437261795691,37.97096885287435,38.00700870671335,38.00700870671335,9105223
2022-12-29,38.20520133055634,38.61902869297715,37.92973940634254,38.126005477176086,38.126005477176086,5487510
2022-12-30,38.51519956199014,38.90598598408007,38.59035072835451,38.684559314642044,38.684559314642044,11354986
2023-01-02,37.464660268178164,37.76667923389882,37.57455452618482,37.597264676125235,37.597264676125235,12609964
2023-01-03,37.822862236907966,38.72064721647583,37.58126281159703,38.0099313101929,38.0099313101929,10795250
2023-01-04,37.66767233343826,38.05546636713809,37.586028072909905,37.61842162239427,37.61842162239427,9055447
2023-01-05,38.029115799124824,38.156757142026756,37.76482851927863,38.0490255508603,38.0490255508603,6673879
2023-01-06,37.452923097697166,37.703495030842355,37.21819319021679,37.590400646508044,37.590400646508044,6780752
2023-01-09,36.61595691655839,36.88988708994288,36.369902104173676,36.44904430588265,36.44904430588265,8293331
2023-01-10,35.46825727478007,35.59566367566806,35.271042595302575,35.457740606798744,35.457740606798744,8764455
2023-01-11,35.44705949336677,35.62815815852926,35.369121510747505,35.538787487061846,35.538787487061846,12253817
2023-01-12,35.752251056872076,35.821490436479586,35.519708930616645,35.752035267899984,35.752035267899984,9335518
2023-01-13,35.299538966866066,35.50256006545368,35.20658977595369,35.23624750185986,35.23624750185986,13791690
2023-01-16,35.530556992972905,36.05595949212467,35.67718482187338,35.681762307969976,35.681762307969976,13589747
2023-01-17,34.61650815296803,35.26901202980851,34.528199504366114,34.69467392971325,34.69467392971325,10222798
2023-01-18,34.8118653603648,34.87315358596415,34.61209756722379,34.70533196772714,34.70533196772714,8904722
2023-01-19,34.0074592302479,34.22944813728702,33.39643041895189,34.0211817179844,34.0211817179844,10215622
2023-01-20,33.69979957906487,33.849569415801604,33.538334449993016,33.684110483082854,33.684110483082854,11879771
2023-01-23,33.739446404436826,33.88300749413492,33.494119136426896,33.76212915254071,33.76212915254071,14596394
2023-01-24,33.1537713958558,33.352105798773884,33.20663549389155,33.30567861512251,33.30567861512251,13481209
2023-01-25,33.021672278285216,33.37748242654496,33.05078467911989,33.132417456584754,33.132417456584754,8175684
2023-01-26,33.74431085657432,34.40734758775038,33.429670152744386,33.762697468332114,33.762697468332114,5629085
2023-01-27,33.376702500222656,33.91533908074524,33.235723629269984,33.47404990265618,33.47404990265618,14906695
2023-01-30,33.85738205680773,34.03515511525767,33.48572204844524,34.01043615193575,34.01043615193575,11071845
2023-01-31,33.50807514704856,33.53073033699619,33.33967905573741,33.39331911808351,33.39331911808351,7518638
2023-02-01,33.912795499044115,33.78050801440155,33.58698053598652,33.75039113832284,33.75039113832284,5603103
2023-02-02,34.746107600487676,34.65756575291305,34.309797886952175,34.64454957218854,34.64454957218854,6989968
2023-02-03,33.32820178077008,33.78565150369377,33.15246288026405,33.21070730593023,33.21070730593023,10303943
2023-02-06,32.71774681994082,33.29275985869754,32.641158901564495,32.802384473684256,32.802384473684256,10497191
2023-02-07,33.332114695090446,33.19299352010342,33.17620009401189,33.17928197204562,33.17928197204562,6257008
